00|13|001|001205|0000075693|01|          |  |00438|19012022|110421|00|00|
00|13|001|001210|0000785450|01|          |  |02116|19012022|110450|00|00|
00|13|001|001215|0000108107|01|          |  |00407|19012022|111523|00|00|
00|13|001|001220|0000778665|01|          |  |04601|19012022|110654|00|00|
00|13|001|001230|0000582116|01|          |  |00031|19012022|110705|00|00|
00|13|001|001240|0000582115|01|          |  |00097|19012022|110718|00|00|
00|13|001|001250|0000582114|01|          |  |00047|19012022|110731|00|00|
00|13|001|001260|0000582113|01|          |  |00057|19012022|110748|00|00|
00|13|001|001263|0000773652|01|          |  |05273|19012022|110804|00|00|
00|13|001|001270|0000582111|01|          |  |00114|19012022|110823|00|00|
00|13|001|001280|0000582110|01|          |  |00078|19012022|110837|00|00|
00|13|001|001290|0000773695|01|          |  |02397|19012022|110851|00|00|
00|13|001|001300|0000768443|01|          |  |02676|19012022|110904|00|00|
00|13|001|001310|0000582109|01|          |  |00065|19012022|110917|00|00|
00|13|001|001320|0000582108|01|          |  |00093|19012022|110933|00|00|
00|13|001|001330|0000580433|01|          |  |03707|19012022|110944|00|00|
00|13|001|001340|0000768447|01|          |  |05066|19012022|111001|00|00|
00|13|001|001350|0000773649|01|          |  |03477|19012022|111029|00|00|
00|13|001|001360|0000582112|01|          |  |00140|19012022|111220|00|00|
00|13|001|001361|0000582123|01|          |  |00179|19012022|111228|00|00|
00|13|001|001362|0000582122|01|          |  |00063|19012022|111236|00|00|
00|13|001|001380|0000531038|01|          |  |04600|19012022|111246|00|00|
00|13|001|001390|0000582121|01|          |  |00005|19012022|111300|00|00|
00|13|001|001400|0000582120|01|          |  |00062|19012022|111324|00|00|
00|13|001|001405|0000582119|01|          |  |00067|19012022|111928|00|00|
00|13|001|001410|0000582118|01|          |  |00095|19012022|111858|00|00|
00|13|001|001420|0000582117|01|          |  |00186|19012022|111835|00|00|
00|13|001|001425|0000516505|01|          |  |00124|19012022|111651|00|00|
00|13|001|001426|0000516507|01|          |  |00201|19012022|111709|00|00|
00|13|001|001430|0000479651|01|          |  |00001|19012022|111716|00|00|
00|13|001|001440|0000582134|01|          |  |00048|19012022|111949|00|00|
00|13|001|001450|0000947938|01|          |  |01084|19012022|112008|00|00|
00|13|001|001460|0000530598|01|          |  |01980|19012022|112024|00|00|
00|13|001|001470|0000530594|01|          |  |01900|19012022|112038|00|00|
00|13|001|001480|0000582131|01|          |  |00008|19012022|112057|00|00|
00|13|001|001485|0000013807|01|          |  |00368|19012022|112115|00|00|
00|13|001|001486|0000013805|01|          |  |00292|19012022|112122|00|00|
00|13|001|001490|0000582130|01|          |  |00073|19012022|112138|00|00|
00|13|001|001500|0000582129|01|          |  |00049|19012022|112152|00|00|
00|13|001|001510|0000582128|01|          |  |00001|19012022|112205|00|00|
00|13|001|001520|0000582127|01|          |  |00085|19012022|112225|00|00|
00|13|001|001530|0000582125|01|          |  |00108|19012022|112247|00|00|
00|13|001|001540|0000582124|01|          |  |00077|19012022|112300|00|00|
00|13|001|001541|0000110248|01|          |  |00174|19012022|112313|00|00|
00|13|001|001542|0000012311|01|          |  |01103|19012022|112342|00|00|
00|13|001|001550|0000018113|01|          |  |02261|19012022|112356|00|00|
00|13|001|001560|0000582136|01|          |  |00082|19012022|112412|00|00|
00|13|001|001570|0000582135|01|          |  |00100|19012022|112433|00|00|
00|13|001|001578|0000052685|01|          |  |01593|19012022|112445|00|00|
00|13|001|001580|0000784069|01|          |  |99126|19012022|112507|00|00|
00|13|001|001590|0000582084|01|          |  |00141|19012022|112521|00|00|
00|13|001|001600|0000080865|01|          |  |01979|19012022|112550|00|00|
00|13|001|001610|0000580094|01|          |  |02204|19012022|112608|00|00|
00|13|001|001620|0000783179|01|          |  |02885|19012022|112644|00|00|
00|13|001|001630|0000581642|01|          |  |00334|19012022|112658|00|00|
00|13|001|001640|0000582143|01|          |  |00088|19012022|112714|00|00|
00|13|001|001650|0000768450|01|          |  |01199|19012022|112733|00|00|
00|13|001|001660|0000582142|01|          |  |00048|19012022|112744|00|00|
00|13|001|001670|0000582141|01|          |  |00078|19012022|112825|00|00|
00|13|001|001680|0000582140|01|          |  |00073|19012022|112838|00|00|
00|13|001|001690|0000581371|01|          |  |00384|19012022|112853|00|00|
00|13|001|001700|0000582164|01|          |  |00062|19012022|112907|00|00|
00|13|001|001710|0000582139|01|          |  |00058|19012022|112918|00|00|
00|13|001|001720|0000582085|01|          |  |00055|19012022|112948|00|00|
00|13|001|001730|0000582138|01|          |  |00055|19012022|113006|00|00|
00|13|001|001740|0000582137|01|          |  |00042|19012022|113024|00|00|
00|13|001|001745|0000582163|01|          |  |00037|19012022|113054|00|00|
00|13|001|001750|0000582162|01|          |  |00219|19012022|113109|00|00|
00|13|001|001760|0000768455|01|          |  |03661|19012022|113134|00|00|
00|13|001|001770|0000785252|01|          |  |01765|19012022|113154|00|00|
00|13|001|001780|0000582161|01|          |  |00037|19012022|113203|00|00|
00|13|001|001790|0000582086|01|          |  |00092|19012022|113215|00|00|
00|13|001|001800|0000238320|01|          |  |01949|19012022|113231|00|00|
00|13|001|001820|0000582160|01|          |  |00055|19012022|113329|00|00|
00|13|001|001830|0000582159|01|          |  |00063|19012022|113340|00|00|
00|13|001|001840|0000768449|01|          |  |01543|19012022|113409|00|00|
00|13|001|001850|0000000429|01|          |  |01816|19012022|113420|00|00|
00|13|001|001860|0000582158|01|          |  |00093|19012022|113429|00|00|
00|13|001|001870|0000582157|01|          |  |00062|19012022|113444|00|00|
00|13|001|001880|0000582156|01|          |  |00078|19012022|113502|00|00|
00|13|001|001890|0000581053|01|          |  |02703|19012022|113521|00|00|
00|13|001|001900|0000582155|01|          |  |00043|19012022|113531|00|00|
00|13|001|001910|0000582154|01|          |  |00029|19012022|113555|00|00|
00|13|001|001920|0000582153|01|          |  |00066|19012022|113608|00|00|
00|13|001|001930|0000581774|01|          |  |00662|19012022|113623|00|00|
00|13|001|001940|0000768454|01|          |  |02209|19012022|113646|00|00|
00|13|001|001950|0000248664|01|          |  |01883|19012022|113739|00|00|
00|13|001|001960|0000582151|01|          |  |00026|19012022|113801|00|00|
00|13|001|001970|0000582144|01|          |  |00080|19012022|113814|00|00|
00|13|001|001980|0000582149|01|          |  |00166|19012022|113840|00|00|
00|13|001|001990|0000582150|01|          |  |00379|19012022|113857|00|00|
00|13|001|002000|0000582148|01|          |  |00087|19012022|113912|00|00|
00|13|001|002010|0000582147|01|          |  |00073|19012022|113923|00|00|
00|13|001|002020|0000768451|01|          |  |99144|19012022|113938|00|00|
00|13|001|002030|0000582146|01|          |  |00085|19012022|114011|00|00|
00|13|001|002040|0000582145|01|          |  |00070|19012022|114025|00|00|
00|13|001|007582|0000082993|01|          |  |00028|19012022|114031|00|00|
00|13|001|00795 |0000516510|01|          |  |00321|19012022|114132|00|00|
00|13|001|00890 |0000582152|01|          |  |00044|19012022|104830|00|00|
00|13|002|000010|0000581809|01|          |  |03266|19012022|101809|00|00|
00|13|002|000015|0000121510|01|          |  |03272|19012022|102222|00|00|
00|13|002|000020|0000720974|01|          |  |08306|19012022|101729|00|00|
00|13|002|000030|0000015788|01|          |  |00461|19012022|101719|00|00|
00|13|002|000040|0000081660|01|          |  |02844|19012022|101650|00|00|
00|13|002|000050|0000726729|01|          |  |06179|19012022|101607|00|00|
00|13|002|000060|0000411541|01|          |  |08393|19012022|101545|00|00|
00|13|002|000070|0000002206|01|          |  |02419|19012022|101528|00|00|
00|13|002|000080|0000002340|01|          |  |02356|19012022|101507|00|00|
00|13|002|000090|0000579272|01|          |  |03506|19012022|101501|00|00|
00|13|002|000100|0000411533|01|          |  |03630|19012022|101447|00|00|
00|13|002|000110|0000949768|01|          |  |01714|19012022|101435|00|00|
00|13|002|000120|0000411535|02|          |  |09872|19012022|101416|00|00|
00|13|002|000130|0000230074|01|          |  |07564|19012022|101406|00|00|
00|13|002|000140|0000411539|01|          |  |07567|19012022|101357|00|00|
00|13|002|000150|0000083276|01|          |  |00604|19012022|101350|00|00|
00|13|002|000160|0000411545|01|          |  |04964|19012022|101314|00|00|
00|13|002|000170|0000717726|01|          |  |05948|19012022|101241|00|00|
00|13|002|000180|0000316893|01|          |  |05703|19012022|101223|00|00|
00|13|002|000190|0000001778|01|          |  |01932|19012022|101206|00|00|
00|13|002|000200|0000581775|01|          |  |00108|19012022|101159|00|00|
00|13|002|000210|0000000004|01|          |  |01937|19012022|101152|00|00|
00|13|002|000220|0000000217|01|          |  |00009|19012022|101111|00|00|
00|13|002|000230|0000411538|01|          |  |08432|19012022|101055|00|00|
00|13|002|000240|0000028837|01|          |  |04772|19012022|101043|00|00|
00|13|002|000250|0000129277|01|          |  |04431|19012022|101031|00|00|
00|13|002|000260|0000129278|01|          |  |02976|19012022|101023|00|00|
00|13|002|000270|0000028689|01|          |  |03711|19012022|101006|00|00|
00|13|002|000290|0000580624|01|          |  |00802|19012022|100928|00|00|
00|13|002|000300|0000045167|01|          |  |03080|19012022|100908|00|00|
00|13|002|000310|0000199600|01|          |  |00314|19012022|100858|00|00|
00|13|002|000320|0000224900|01|          |  |00140|19012022|100835|00|00|
00|13|002|000330|0000001940|01|          |  |01760|19012022|100826|00|00|
00|13|002|000340|0000411516|01|          |  |18345|19012022|100803|00|00|
00|13|002|000350|0000411512|01|          |  |12187|19012022|100754|00|00|
00|13|002|000360|0000953009|01|          |  |01306|19012022|100744|00|00|
00|13|002|000370|0000411508|01|          |  |10289|19012022|100731|00|00|
00|13|002|000380|0000411515|01|          |  |09114|19012022|100710|00|00|
00|13|002|000390|0000581204|01|          |  |00514|19012022|100648|00|00|
00|13|002|000400|0000581776|01|          |  |00761|19012022|100531|00|00|
00|13|002|000410|0000733871|01|          |  |08180|19012022|100543|00|00|
00|13|002|000412|0000053139|01|          |  |00195|19012022|100450|00|00|
00|13|002|000420|0000411519|01|          |  |09954|19012022|100440|00|00|
00|13|002|000425|0000581960|01|          |  |00326|19012022|100400|00|00|
00|13|002|000430|0000581959|01|          |  |00193|19012022|100353|00|00|
00|13|002|000431|0000581873|03|          |  |00601|19012022|101520|00|00|
00|13|002|000440|0000001013|01|          |  |05267|19012022|100310|00|00|
00|13|002|000450|0000719653|01|          |  |03200|19012022|100302|00|00|
00|13|002|000455|0000005560|01|          |  |00134|19012022|100255|00|00|
00|13|002|000460|0000581906|01|          |  |00341|19012022|100240|00|00|
00|13|002|000470|0000975842|01|          |  |05155|19012022|100232|00|00|
00|13|002|000480|0000411514|01|          |  |05710|19012022|100208|00|00|
00|13|002|000490|0000411518|01|          |  |11602|19012022|100201|00|00|
00|13|002|000500|0000411513|01|          |  |13084|19012022|100130|00|00|
00|13|002|000510|0000411509|02|          |  |05672|19012022|100107|00|00|
00|13|002|000520|0000411526|01|          |  |01658|19012022|100056|00|00|
00|13|002|000530|0000411521|01|          |  |05255|19012022|100040|00|00|
00|13|002|000540|0000411524|01|          |  |08687|19012022|100046|00|00|
00|13|002|000550|0000732009|01|          |  |02887|19012022|100007|00|00|
00|13|002|000570|0000022501|01|          |  |04863|19012022|095958|00|00|
00|13|002|000572|0000580768|01|          |  |01069|19012022|095951|00|00|
00|13|002|000575|0000580969|01|          |  |00695|19012022|095930|00|00|
00|13|002|000580|0000732802|01|          |  |06070|19012022|095916|00|00|
00|13|002|000590|0000580705|01|          |  |02225|19012022|095803|00|00|
00|13|002|000600|0000042257|01|          |  |00145|19012022|095756|00|00|
00|13|002|000610|0000296732|01|          |  |03045|19012022|095441|00|00|
00|13|002|000620|0000726750|01|          |  |12109|19012022|095411|00|00|
00|13|002|000630|0000411511|01|          |  |09794|19012022|095348|00|00|
00|13|002|000640|0000581785|03|          |  |01414|19012022|095335|00|00|
00|13|002|000650|0000411540|01|          |  |02414|19012022|095311|00|00|
00|13|002|000660|0000087012|02|          |  |02454|19012022|095255|00|00|
00|13|002|000670|0000120140|01|          |  |04854|19012022|095243|00|00|
00|13|002|000680|0000411718|01|          |  |08606|19012022|095229|00|00|
00|13|002|000690|0000581877|01|          |  |00221|19012022|095050|00|00|
00|13|002|000700|0000581878|01|          |  |00845|19012022|095042|00|00|
00|13|002|000710|0000035259|01|          |  |05570|19012022|095032|00|00|
00|13|002|000720|0000581876|02|          |  |00286|19012022|095018|00|00|
00|13|002|000730|0000411534|01|          |  |19290|19012022|094945|00|00|
00|13|002|000740|0000581875|01|          |  |00936|19012022|094917|00|00|
00|13|002|000750|0000581966|01|          |  |00080|19012022|094902|00|00|
00|13|002|000760|0000581971|01|          |  |00127|19012022|094855|00|00|
00|13|002|000770|0000411544|01|          |  |07725|19012022|094830|00|00|
00|13|002|000780|0000953296|01|          |  |03114|19012022|094753|00|00|
00|13|002|000790|0000083257|02|          |  |01239|19012022|094715|00|00|
00|13|002|000800|0000411553|02|          |  |03500|19012022|094605|00|00|
00|13|002|000810|0000581902|01|          |  |00465|19012022|094555|00|00|
00|13|002|000820|0000953364|01|          |  |02006|19012022|094522|00|00|
00|13|002|000830|0000045089|01|          |  |04906|19012022|094502|00|00|
00|13|002|000840|0000200315|01|          |  |06676|19012022|094322|00|00|
00|13|002|000850|0000728083|01|          |  |02608|19012022|094311|00|00|
00|13|002|000860|0000580926|01|          |  |14335|19012022|094240|00|00|
00|13|002|000870|0000379612|01|          |  |06029|19012022|094146|00|00|
00|13|002|000880|0000411505|01|          |  |12056|19012022|094135|00|00|
00|13|002|000890|0000581218|01|          |  |00861|19012022|094107|00|00|
00|13|002|000900|0000411501|01|          |  |07699|19012022|094122|00|00|
00|13|002|000910|0000411554|01|          |  |10212|19012022|094055|00|00|
00|13|002|000920|0000581644|01|          |  |00072|19012022|093952|00|00|
00|13|002|000930|0000581399|01|          |  |00433|19012022|094026|00|00|
00|13|002|000940|0000411496|01|          |  |09526|19012022|093938|00|00|
00|13|002|000950|0000411546|01|          |  |04319|19012022|093930|00|00|
00|13|002|000960|0000718667|01|          |  |13099|19012022|093900|00|00|
00|13|002|000970|0000411555|01|          |  |08929|19012022|093826|00|00|
00|13|002|000980|0000940325|01|          |  |06148|19012022|093751|00|00|
00|13|002|000990|0000411551|01|          |  |05233|19012022|093722|00|00|
00|13|002|001000|0000411548|01|          |  |07044|19012022|093637|00|00|
00|13|002|001010|0000411536|01|          |  |11509|19012022|093627|00|00|
00|13|002|001020|0000411532|01|          |  |10375|19012022|093607|00|00|
00|13|002|001030|0000978708|01|          |  |09679|19012022|092800|00|00|
00|13|002|001035|0000581149|01|          |  |00508|19012022|092744|00|00|
00|13|002|001040|0000408813|01|          |  |07730|19012022|092711|00|00|
00|13|002|001050|0000411719|01|          |  |09135|19012022|092628|00|00|
00|13|002|001060|0000411531|01|          |  |07826|19012022|092606|00|00|
00|13|002|001070|0000411527|01|          |  |14743|19012022|092551|00|00|
00|13|002|001080|0000379925|01|          |  |07835|19012022|092536|00|00|
00|13|002|001090|0000580106|01|          |  |06682|19012022|092516|00|00|
00|13|002|001100|0000411529|01|          |  |09926|19012022|092447|00|00|
00|13|002|001118|0000516162|01|          |  |00380|19012022|092417|00|00|
00|13|002|001120|0000530194|01|          |  |03772|19012022|092337|00|00|
00|13|002|001121|0000581378|01|          |  |02599|19012022|092121|00|00|
00|13|002|001130|0000151728|01|          |  |02326|19012022|092055|00|00|
00|13|002|001140|0000581624|02|          |  |00237|19012022|092046|00|00|
00|13|002|001150|0000411642|01|          |  |07082|19012022|092040|00|00|
00|13|002|001160|0000411651|01|          |  |16348|19012022|091217|00|00|
00|13|002|001170|0000580406|01|          |  |00583|19012022|091120|00|00|
00|13|002|001180|0000411641|01|          |  |02108|19012022|091047|00|00|
00|13|002|001190|0000411661|01|          |  |13081|19012022|091036|00|00|
00|13|002|001192|0000411663|01|          |  |00613|19012022|091027|00|00|
00|13|002|001200|0000225744|01|          |  |01199|19012022|091004|00|00|
00|13|003|000010|0000579972|01|          |  |01989|19012022|090847|00|00|
00|13|003|000020|0000411658|01|          |  |15003|19012022|090822|00|00|
00|13|003|000030|0000580511|01|          |  |04814|19012022|090746|00|00|
00|13|003|000040|0000379739|01|          |  |03784|19012022|090739|00|00|
00|13|003|000050|0000581984|01|          |  |01380|19012022|090445|00|00|
00|13|003|000060|0000580510|02|          |  |00141|19012022|084122|00|00|
00|13|003|000070|0000580508|01|          |  |02521|19012022|084112|00|00|
00|13|003|000090|0000580058|01|          |  |05751|19012022|084021|00|00|
00|13|003|000100|0000411645|01|          |  |16092|19012022|084003|00|00|
00|13|003|000110|0000581501|01|          |  |05429|19012022|083956|00|00|
00|13|003|000120|0000581607|03|          |  |00893|19012022|083949|00|00|
00|13|003|000130|0000723841|01|          |  |04824|19012022|083723|00|00|
00|13|003|000140|0000411640|01|          |  |05810|19012022|083616|00|00|
00|13|003|000150|0000411643|01|          |  |10076|19012022|083551|00|00|
00|13|003|000160|0000016864|01|          |  |01418|19012022|083538|00|00|
00|13|003|000170|0000411581|01|          |  |09862|19012022|083441|00|00|
00|13|003|000180|0000411584|01|          |  |03020|19012022|083400|00|00|
00|13|003|000190|0000238317|01|          |  |02094|19012022|083328|00|00|
00|13|003|000200|0000579391|01|          |  |04252|19012022|083319|00|00|
00|13|003|000210|0000655689|01|          |  |06522|19012022|083213|00|00|
00|13|003|000220|0000581428|01|          |  |01108|19012022|083205|00|00|
00|13|003|000230|0000582017|01|          |  |00417|19012022|083136|00|00|
00|13|003|000240|0000277001|01|          |  |04384|19012022|082552|00|00|
00|13|003|000250|0000582015|01|          |  |00238|19012022|082345|00|00|
00|13|003|000259|0000581093|02|          |  |03759|19012022|082304|00|00|
00|13|003|000260|0000581021|02|          |  |00591|19012022|082242|00|00|
00|13|003|000270|0000581104|02|          |  |01050|19012022|082232|00|00|
00|13|003|000280|0000039004|01|          |  |02510|19012022|082225|00|00|
00|13|003|000290|0000411715|01|          |  |06974|19012022|082038|00|00|
00|13|003|000300|0000411723|01|          |  |42990|19012022|082015|00|00|
00|13|003|000320|0000000275|01|          |  |08033|19012022|082006|00|00|
00|13|003|000330|0000411586|01|          |  |10090|19012022|081930|00|00|
00|13|003|000340|0000411587|01|          |  |05694|19012022|081906|00|00|
00|13|003|000350|0000411588|01|          |  |28186|19012022|081809|00|00|
00|13|003|000360|0000378988|01|          |  |07662|19012022|081758|00|00|
00|13|003|000370|0000036932|01|          |  |07575|19012022|081433|00|00|
00|13|003|000380|0000411714|01|          |  |14359|19012022|081710|00|00|
00|13|003|000390|0000581002|01|          |  |03474|19012022|081412|00|00|
00|13|003|000400|0000580675|01|          |  |06071|19012022|081305|00|00|
00|13|003|000410|0000580848|01|          |  |00813|19012022|081209|00|00|
00|13|003|000420|0000580833|02|          |  |02903|19012022|081136|00|00|
00|13|003|000422|0000052901|02|          |  |00506|19012022|081057|00|00|
00|13|003|000423|0000053035|02|          |  |00496|19012022|081023|00|00|
00|13|003|000424|0000052902|02|          |  |00108|19012022|081011|00|00|
00|13|003|000425|0000052273|02|          |  |00216|19012022|081004|00|00|
00|13|003|000426|0000090120|02|          |  |02332|19012022|080943|00|00|
00|13|003|000442|0000053138|02|          |  |03547|19012022|080709|00|00|
00|13|003|000443|0000052306|02|          |  |00266|19012022|080701|00|00|
00|13|003|000450|0000582172|01|          |  |00076|19012022|080605|00|00|
00|13|003|000460|0000950809|01|          |  |00055|19012022|080540|00|00|
00|13|003|000470|0000949002|01|          |  |02314|19012022|080534|00|00|
00|13|003|000475|0000073292|01|          |  |00838|19012022|080528|00|00|
00|13|003|000476|0000074421|01|          |  |00562|19012022|080518|00|00|
00|13|003|000477|0000074105|01|          |  |00404|19012022|080510|00|00|
00|13|003|000480|0000004396|01|          |  |02772|19012022|080455|00|00|
00|13|003|000490|0000004397|01|          |  |01079|19012022|080440|00|00|
00|13|003|000500|0000708549|01|          |  |02809|19012022|080425|00|00|
00|13|003|000510|0000883840|01|          |  |08472|19012022|080412|00|00|
00|13|003|000520|0000883849|01|          |  |04080|19012022|080349|00|00|
00|13|003|000530|0000301129|01|          |  |02258|19012022|080335|00|00|
00|13|003|000540|0000152673|01|          |  |09814|19012022|080237|00|00|
00|13|003|000544|0000580971|01|          |  |00001|19012022|080220|00|00|
00|13|003|000545|0000580950|01|          |  |01982|19012022|080215|00|00|
00|13|003|000546|0000580972|01|          |  |00001|19012022|080209|00|00|
00|13|003|000550|0000694756|01|          |  |02290|19012022|080151|00|00|
00|13|003|000560|0000582173|01|          |  |00044|19012022|080136|00|00|
00|13|003|000570|0000693277|01|          |  |02889|19012022|080121|00|00|
00|13|003|000580|0000784787|01|          |  |02176|19012022|080101|00|00|
00|13|003|000584|0000580704|01|          |  |00371|19012022|080009|00|00|
00|13|003|000590|0000038368|01|          |  |03426|19012022|075956|00|00|
00|13|003|000592|0000021066|01|          |  |01466|19012022|075934|00|00|
00|13|003|000600|0000083259|01|          |  |01778|19012022|075910|00|00|
00|13|003|000605|0000001572|01|          |  |00036|19012022|075831|00|00|
00|13|003|000608|0000032347|01|          |  |02829|19012022|075807|00|00|
00|13|003|000609|0000013510|01|          |  |00745|19012022|075743|00|00|
00|13|003|000615|0000580904|01|          |  |00840|19012022|075631|00|00|
00|13|003|000617|0000108505|01|          |  |00630|19012022|075652|00|00|
00|13|003|000618|0000047556|01|          |  |00080|19012022|075613|00|00|
00|13|003|000620|0000111879|01|          |  |02065|19012022|075442|00|00|
00|13|003|000635|0000903079|01|          |  |00354|19012022|075331|00|00|
00|13|003|000640|0000582178|01|          |  |00040|19012022|075316|00|00|
00|13|003|000643|0000582179|01|          |  |00018|19012022|075305|00|00|
00|13|003|000650|0000073394|01|          |  |01192|19012022|075200|00|00|
00|13|003|000660|0000582177|01|          |  |00032|19012022|075118|00|00|
00|13|003|000670|0000582176|01|          |  |00084|19012022|075057|00|00|
00|13|003|000680|0000000008|01|          |  |04611|19012022|075040|00|00|
00|13|003|000682|0000031867|01|          |  |00284|19012022|074949|00|00|
00|13|003|000690|0000585284|01|          |  |02902|19012022|074934|00|00|
00|13|003|000700|0000140986|01|          |  |06047|19012022|074915|00|00|
00|13|003|000710|0000582175|01|          |  |00082|19012022|074903|00|00|
00|13|003|000720|0000255824|01|          |  |00243|19012022|074837|00|00|
00|13|003|000730|0000775539|01|          |  |01216|19012022|074821|00|00|
00|13|003|000740|0000202796|01|          |  |02224|19012022|074804|00|00|
00|13|003|000750|0000950603|01|          |  |01226|19012022|074659|00|00|
00|13|003|000752|0000004885|01|          |  |02906|19012022|074626|00|00|
00|13|003|000760|0000582174|01|          |  |00036|19012022|074540|00|00|
00|13|003|000770|0000073660|01|          |  |03728|19012022|074529|00|00|
00|13|003|000775|0000356032|01|          |  |00530|19012022|074456|00|00|
00|13|003|000776|0000356044|01|          |  |00315|19012022|074520|00|00|
00|13|003|000780|0000785451|01|          |  |03261|19012022|074425|00|00|
00|13|003|000790|0000248720|01|          |  |00866|19012022|074412|00|00|
00|13|003|000800|0000582181|01|          |  |00027|19012022|074401|00|00|
00|13|003|000810|0000018661|01|          |  |03492|19012022|074349|00|00|
00|13|003|000820|0000769810|01|          |  |02731|19012022|074335|00|00|
00|13|003|000830|0000007113|01|          |  |00341|19012022|074320|00|00|
00|13|003|000840|0000694755|01|          |  |05842|19012022|074303|00|00|
00|13|003|000850|0000422721|01|          |  |01453|19012022|074247|00|00|
00|13|003|000860|0000042722|01|          |  |02625|19012022|074239|00|00|
00|13|003|000870|0000042723|01|          |  |02050|19012022|074230|00|00|
00|13|003|000880|0000042724|01|          |  |00958|19012022|074220|00|00|
00|13|003|000890|0000451944|01|          |  |01823|19012022|074127|00|00|
00|13|003|000900|0000451906|01|          |  |01636|19012022|074114|00|00|
00|13|003|000910|0000451797|01|          |  |01254|19012022|074104|00|00|
00|13|003|000920|0000451943|01|          |  |01066|19012022|074033|00|00|
00|13|003|000930|0000451942|01|          |  |00257|19012022|074009|00|00|
00|13|003|000940|0000581335|01|          |  |00712|19012022|073938|00|00|
00|13|003|000950|0000152427|01|          |  |01412|19012022|073924|00|00|
00|13|003|000960|0000930887|01|          |  |01343|19012022|073902|00|00|
00|13|003|000970|0000929849|01|          |  |02590|19012022|073856|00|00|
00|13|003|000980|0000355715|01|          |  |00945|19012022|073834|00|00|
00|13|003|000990|0000355714|01|          |  |03699|19012022|073827|00|00|
00|13|003|001000|0000201628|01|          |  |01567|19012022|073804|00|00|
00|13|003|001010|0000201629|01|          |  |01345|19012022|073753|00|00|
00|13|003|001020|0000717460|01|          |  |01226|19012022|073746|00|00|
00|13|003|001025|0000988308|01|          |  |02046|19012022|073713|00|00|
00|13|003|001026|0000037601|01|          |  |00093|19012022|073648|00|00|
00|13|003|001027|0000037605|01|          |  |00106|19012022|073642|00|00|
00|13|003|001028|0000137602|01|          |  |00159|19012022|073636|00|00|
00|13|003|001029|0000037604|01|          |  |00105|19012022|073628|00|00|
00|13|003|001030|0000037603|01|          |  |00066|19012022|073621|00|00|
00|13|003|001032|0000000188|01|          |  |01386|19012022|073552|00|00|
00|13|003|001035|0000582171|01|          |  |00092|19012022|073525|00|00|
00|13|003|001040|0000017458|01|          |  |02519|19012022|073502|00|00|
00|13|003|001050|0000582170|01|          |  |00074|19012022|073446|00|00|
00|13|003|001060|0000028180|01|          |  |01663|19012022|073430|00|00|
00|13|003|001070|0000028190|01|          |  |01667|19012022|073416|00|00|
00|13|003|001080|0000038937|03|          |  |01278|19012022|073251|00|00|
00|13|003|001090|0000038945|03|          |  |08642|19012022|071514|00|00|
00|13|003|001100|0000038938|03|          |  |09473|19012022|071505|00|00|
00|13|003|001110|0000581196|01|          |  |05140|19012022|071449|00|00|
00|13|003|001120|0000581640|01|          |  |00399|19012022|071430|00|00|
00|13|003|001130|0000581648|01|          |  |00805|19012022|071424|00|00|
00|13|003|001140|0000580898|01|          |  |02661|19012022|071240|00|00|
00|13|003|001150|0000580868|01|          |  |01462|19012022|071213|00|00|
00|13|003|001151|0000580877|01|          |  |00618|19012022|071137|00|00|
00|13|003|001160|0000014568|01|          |  |01555|19012022|071059|00|00|
00|13|003|001170|0000726623|01|          |  |10489|19012022|071109|00|00|
00|13|003|001180|0000715918|01|          |  |05088|19012022|071043|00|00|
00|13|003|001190|0000726617|01|          |  |05572|19012022|071017|00|00|
00|13|003|001200|0000728833|01|          |  |10641|19012022|070956|00|00|
00|13|003|001210|0000728639|03|          |  |09483|19012022|070906|00|00|
00|14|001|000010|0000580151|01|          |  |03231|20012022|114955|00|00|
00|14|001|000020|0000113370|01|          |  |02556|20012022|114910|00|00|
00|14|001|000030|0000000339|01|          |  |00139|20012022|114807|00|00|
00|14|001|000040|0000300105|01|          |  |09119|20012022|114800|00|00|
00|14|001|000050|0000003075|01|          |  |05884|20012022|114732|00|00|
00|14|001|000060|0000580152|01|          |  |02389|20012022|114706|00|00|
00|14|001|000070|0000580154|01|          |  |02986|20012022|114648|00|00|
00|14|001|000080|0000580155|01|          |  |01249|20012022|114626|00|00|
00|14|001|000090|0000580153|01|          |  |01400|20012022|114604|00|00|
00|14|001|000100|0000580156|01|          |  |07694|20012022|114540|00|00|
00|14|001|000102|0000167594|01|          |  |00450|20012022|114527|00|00|
00|14|001|000103|0000167598|01|          |  |01057|20012022|114520|00|00|
00|14|001|000104|0000167597|01|          |  |00607|20012022|114512|00|00|
00|14|001|000105|0000167596|01|          |  |01058|20012022|114500|00|00|
00|14|001|000106|0000167595|01|          |  |00009|20012022|114452|00|00|
00|14|001|000107|0000167593|01|          |  |00588|20012022|114446|00|00|
00|14|001|000108|0000167592|01|          |  |00560|20012022|114439|00|00|
00|14|001|000109|0000167591|01|          |  |00518|20012022|114433|00|00|
00|14|001|000110|0000001801|01|          |  |01166|20012022|114333|00|00|
00|14|001|000111|0000001803|01|          |  |00394|20012022|114322|00|00|
00|14|001|000112|0000001804|01|          |  |00750|20012022|114312|00|00|
